id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
NL.IMBAG.Pand.0363100012161603-0,BuildingPart,1.2,24,8,6,728.259069110491,728.2590691124767,729.1916136058455,1523.3325464533718,37.2162841535995,6.617862799511087,12.005377628353493,500.2677369620611,79.34834050016244,341.5710559617363,79.34834050016244,4,16,4,1,4,1,10.429501266479491,10.429501266479491,0.0,10.429501266479491,10.429501266479491,0.0,10.429501266479491,1.2515012664794911,"[  0.           0.           0.           0.           0.
   0.          60.73354522   0.           0.           0.
   0.           0.           0.           0.           0.
 109.91298782   0.           0.           0.           0.
   0.           0.           0.           0.          60.73916705
   0.           0.           0.           0.           0.
   0.           0.           0.         110.18535587   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127214.125 485932.1765 1.2515012664794911, 127217.79400000001 485926.6695 1.2515012664794911, 127207.833 485920.0215 1.2515012664794911, 127204.13900000001 485925.5125 1.2515012664794911, 127214.125 485932.1765 1.2515012664794911))",182,909,0.7199157821352797,0.48943311165042164,1.0,0.9999999999972734,0.39533394999696525,0.29305392821996057,0.9987211884862066,0.9987211255890025,0.9574054745475307,0.970821433587784,0.4487584643833723,0.13126420597984378,0.3654669930592984,0.9802734656902953,1.0001712548471349,1.000106641101773,0.9236681281567019,0.874945285718372,0.7722653930890986,0.7356405618969345,0.8185305221229375,0.7467050298277149,0.8484785101198967,0.782478169865121,0.8098490991330883,0.6631332394551314,0.657981376131649,0.5892675077518786,0.7879150521352624,0.82816618818487,0.7334639197617636,0.6767858337833079,0.8531205748182799,0.8944744935030035,220.09834226782277,-0.0
NL.IMBAG.Pand.0363100012161882-0,BuildingPart,1.2,24,8,6,383.89206911851227,383.8920691180132,384.22446524167475,810.1866386866118,31.926607851506766,5.56558414705025,10.40322248646306,327.5648097021505,57.84991999977581,211.8649697025989,57.84991999977581,4,16,4,1,4,1,7.819501266479492,7.819501266479492,0.0,7.819501266479492,7.819501266479492,0.0,7.819501266479492,1.1835012664794915,"[ 0.          0.          0.          0.          0.          0.
 36.93321825  0.          0.          0.          0.          0.
  0.          0.          0.         69.02409585  0.          0.
  0.          0.          0.          0.          0.          0.
 36.87984389  0.          0.          0.          0.          0.
  0.          0.          0.         69.02781171  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127113.77900000001 486143.8045 1.1835012664794915, 127110.69600000001 486148.4285 1.1835012664794915, 127119.345 486154.2075 1.1835012664794915, 127122.432 486149.5765 1.1835012664794915, 127113.77900000001 486143.8045 1.1835012664794915))",132,450,0.7131929982733164,0.4869388995888512,1.0,1.0000000000013,0.41418757836228104,0.31506858655216263,0.9991348853108535,0.9991348907911072,0.9529247233805108,0.9675203412301179,0.4650134461420651,0.24835777792367442,0.2882430787614674,1.095208156026889,0.9999119097520706,0.9999516561223409,0.9343574348580379,0.8724122008026106,0.7622986550866369,0.7044923181950145,0.8380478350043774,0.7357372687939449,0.8445075477894299,0.7798175027051097,0.8257735249898396,0.7084119979455598,0.6478130123548304,0.5933936551093628,0.7809556552281816,0.8080108331125473,0.7274154311041882,0.6661329352569999,0.8507033468162892,0.9078227059247148,141.60766011266844,-0.0
NL.IMBAG.Pand.0363100012162251-0,BuildingPart,1.2,36,12,8,965.4763915809792,965.5976302153435,966.6370518926058,2072.110824358205,35.854262392491044,5.983001942125774,11.956182698230114,627.3945837092845,71.44796799977644,484.49864770973164,71.44796799977644,6,24,6,1,6,1,14.735501266479492,14.735501266479492,0.0,14.73550126647949,14.735501266479492,1.7763568394002505e-15,14.735501266479492,1.2225012664794912,"[  0.           0.           0.           0.           0.
   0.         161.26547189   0.           0.           0.
   0.           0.           0.           0.           0.
  80.84847324   0.           0.           0.           0.
   0.           0.           0.           0.         161.58880028
   0.           0.           0.           0.           0.
   0.           0.           0.          80.7959023    0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127373.65000000001 485877.9075 1.2225012664794912, 127373.61200000001 485877.9705 1.2225012664794912, 127378.388 485881.1455 1.2225012664794912, 127385.012 485871.2185 1.2225012664794912, 127380.042 485867.8875 1.2225012664794912, 127373.44600000001 485877.7735 1.2225012664794912, 127373.65000000001 485877.9075 1.2225012664794912))",168,1209,0.6984224019540078,0.46199970668667234,0.9998744418666448,0.9998744418683616,0.4036856765547532,0.2887225104213198,0.9987992218094083,0.9987992801337854,0.9430053133979467,0.9341965469307449,0.4995892842109678,0.18861377824803338,0.5939736399917399,0.7314120472784591,1.0000713844325955,0.9999917236281608,0.8905314632276617,0.8578653669557993,0.741949351950466,0.6685345258213408,0.7543369514770442,0.7161107475565505,0.8357166995782769,0.7529586585611652,0.7664158425497855,0.6141057303387786,0.6259873060766031,0.48435045438223956,0.7646194046008464,0.7993793128818217,0.7138687725965445,0.6452980951933127,0.8378432266459892,0.8960805442304322,317.6528797503223,0.0
NL.IMBAG.Pand.0363100012162665-0,BuildingPart,1.2,42,14,9,1037.6168358116713,1037.6630890615156,1044.7612919005287,2032.0250917502274,48.934451589044706,8.63705446470732,15.863958370231572,646.2039873662682,136.08089649989134,373.12519336646596,136.08089649989134,7,28,7,1,7,1,7.818501266479492,7.818501266479492,0.0,7.818501266479493,7.818501266479492,8.881784197001252e-16,7.818501266479492,0.19350126647949129,"[  0.           0.           0.          65.86269498   0.
   0.           0.           0.           0.           0.
   0.           0.         120.94347214   0.           0.
   0.           0.           0.           0.           0.
   0.          64.98623382   0.           0.           0.
   1.19411006   0.           0.           0.           0.
 120.13868238   0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126322.88500000001 485966.3275 0.1935012664794913, 126329.98400000001 485980.3935 0.1935012664794913, 126337.64600000001 485976.4055 0.1935012664794913, 126330.547 485962.3395 0.1935012664794913, 126330.496 485962.3655 0.1935012664794913, 126330.44200000001 485962.5125 0.1935012664794913, 126330.394 485962.4185 0.1935012664794913, 126322.88500000001 485966.3275 0.1935012664794913))",285,1148,0.7141304882371589,0.4760130274917104,0.9999554255610662,0.9999554255612135,0.3685551121471199,0.2843885542201099,0.9931616514491086,0.9931616378360832,0.9535508259786573,0.9529929405300004,0.45555489600158083,0.5071531906468711,0.0947722631103689,1.3277179352926152,0.9979511407528427,0.9991215365303469,0.9160165417664277,0.8416818375208582,0.7701374324047155,0.6648380850547115,0.8030733532594426,0.6734468852637456,0.8450624167700034,0.7681084761844283,0.8102406628670035,0.7042249740305915,0.6561634237910695,0.5564778258600155,0.7868969591914028,0.7800068672195869,0.7287341778754259,0.6406466486952641,0.8299409037261073,0.9464391528550149,0.0,20.281551321338846
NL.IMBAG.Pand.0363100012162749-0,BuildingPart,1.2,42,14,9,609.4247079201817,609.4660114082725,610.0053535124025,654.5392109997359,61.553091171279284,8.448734250751853,22.346270148724912,576.1303845748264,188.61798450021098,198.87803757440338,188.61798450021098,7,28,7,1,7,1,-0.8664987335205092,-0.8664987335205092,0.0,-0.8664987335205092,-0.8664987335205092,0.0,-0.8664987335205092,-4.097498733520509,"[72.14136087  0.          0.          0.          0.          0.
  0.          0.          0.         27.29607662  0.          0.
  0.          0.          0.          0.          0.          0.
 72.14459621  0.          0.          0.          0.          0.
  0.          0.          0.         27.29600388  0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((125829.917 485393.7075 -4.097498733520509, 125829.921 485393.5405 -4.097498733520509, 125807.697 485392.9895 -4.097498733520509, 125807.602 485397.2385 -4.097498733520509, 125807.50600000001 485401.4355 -4.097498733520509, 125829.827 485401.9895 -4.097498733520509, 125830.015 485393.7105 -4.097498733520509, 125829.917 485393.7075 -4.097498733520509))",207,528,0.6255949409826952,0.3314122794164876,0.9999322300380313,0.9999322300385622,0.3640957753714432,0.32743789185998096,0.9990481161380899,0.9990481303338119,0.8924865365065334,0.7486109724197401,0.6219174746156042,1.0387759893599045,1.1025595915084438,2.624035631209275,1.0001234280973668,1.000195712268875,0.8454047419746995,0.6380384010928811,0.6574327077594415,0.3986180397854086,0.6589041175334888,0.35950949421822853,0.7909455992561657,0.6033774321145332,0.7642232337802223,0.5897274259676976,0.5451432110975378,0.2847803651034915,0.6959184389380739,0.5946780751953713,0.648677199718016,0.4363348270370828,0.7949643328130481,1.4045933166018987,0.0,6.146428719168573
NL.IMBAG.Pand.0363100012162755-0,BuildingPart,1.2,36,12,8,137.8402104917687,144.53802808746718,152.38384793058083,174.90175507913665,29.534758600799748,7.233791053057455,7.588457620257572,181.29699887565346,49.65425449991669,81.9884898758201,49.65425449991669,6,24,6,1,6,1,3.2845012664794915,3.2845012664794915,0.0,3.2845012664794915,3.2845012664794915,0.0,3.2845012664794915,0.5085012664794917,"[20.08100396  0.          0.          0.          0.          0.
  0.          0.          0.          0.         21.11733036  0.
  0.          0.          0.          0.          0.          0.
  0.         19.87046415  0.          0.          0.          0.
  0.          0.          0.         20.9196914   0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((125817.125 486864.1895 0.5085012664794917, 125824.33200000001 486863.5675 0.5085012664794917, 125823.85900000001 486858.6635 0.5085012664794917, 125822.06700000001 486858.8365 0.5085012664794917, 125821.81000000001 486856.1685 0.5085012664794917, 125816.477 486856.6815 0.5085012664794917, 125817.125 486864.1895 0.5085012664794917))",72,108,0.7153185355842896,0.42462073138168127,0.9536605163051314,0.9536605163061633,0.4232748720844556,0.3684659292545537,0.9045591951514623,0.9045591928782534,0.9543436732058134,0.8831027838303279,0.04673763562351929,0.5671714291832591,0.5459502158150871,1.8608263509823482,0.9546169946177521,0.9909436969816277,1.0338884696168351,0.8419914606123181,0.8943237650226256,0.5884182847699052,1.0582938019298713,0.6739630473423428,0.8457650593304796,0.7117772910520173,0.9168359285631278,0.7173704422673343,0.6980385619781104,0.39760409678516717,0.8874271400922973,0.7542333058813934,0.7611759392652658,0.5929608672585516,0.8037082508534195,0.9357743421742098,19.955095035432098,-0.0
NL.IMBAG.Pand.0363100012162829-0,BuildingPart,1.2,24,8,6,384.38774220245654,384.3877422028886,384.931518082937,810.9324678028593,31.90915397999646,5.565029224974623,10.401461099279016,327.8012099677153,57.80266800036942,212.19587396697648,57.80266800036942,4,16,4,1,4,1,7.844501266479492,7.844501266479492,0.0,7.844501266479492,7.844501266479492,0.0,7.844501266479492,1.1945012664794916,"[ 0.          0.          0.          0.          0.          0.
 37.00744836  0.          0.          0.          0.          0.
  0.          0.          0.         69.05352219  0.          0.
  0.          0.          0.          0.          0.          0.
 36.9651871   0.          0.          0.          0.          0.
  0.          0.          0.         69.16971631  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127122.432 486149.5765 1.1945012664794916, 127125.51800000001 486144.9455 1.1945012664794916, 127116.876 486139.1885 1.1945012664794916, 127113.77900000001 486143.8045 1.1945012664794916, 127122.432 486149.5765 1.1945012664794916))",132,450,0.7133902495453998,0.4870402911813312,0.9999999999999999,0.999999999998876,0.41421305552540566,0.31500538306449166,0.9985874095591486,0.9985873438392663,0.9530564917934765,0.967654642849438,0.4649762017222401,0.2458269860737894,0.2905821497212743,1.0933726296310995,1.000039630832721,1.0000393701131203,0.9340820902113394,0.8727875191962706,0.7625864265515439,0.7049172348787953,0.8375012634197923,0.7363704445507159,0.8446243245049243,0.7799257492699874,0.8254862207387323,0.7084593663309731,0.6472372892489249,0.5956576028604152,0.7811623132985908,0.8082701645663823,0.727371063858885,0.6662572356161838,0.850918458758095,0.9077091307859921,71.53952168664019,0.0
NL.IMBAG.Pand.0363100012162997-0,BuildingPart,1.2,36,12,8,592.5601069918068,592.7222576506321,595.4504213467336,1379.3535715681455,41.89403537467198,5.98193721057301,15.000210519375878,456.6472327462651,89.29477199997089,278.0088187463233,89.29477199997089,6,24,6,1,6,1,7.839501266479491,7.839501266479491,0.0,7.83950126647949,7.839501266479491,8.881784197001252e-16,7.839501266479491,1.203501266479491,"[ 0.          0.          0.          0.          0.          0.
 99.38948091  0.          0.          0.          0.          0.
  0.          0.          1.57061658 38.11147932  0.          0.
  0.          0.          0.          0.          0.          0.
 99.5414024   0.          0.          0.          0.          0.
  0.          0.          0.         39.39583954  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127346.441 485800.6155 1.203501266479491, 127346.554 485800.4425 1.203501266479491, 127341.789 485797.2365 1.203501266479491, 127333.455 485809.7085 1.203501266479491, 127338.39 485813.0085 1.203501266479491, 127346.634 485800.7525 1.203501266479491, 127346.441 485800.6155 1.203501266479491))",224,696,0.6393394550910754,0.45671163340220766,0.9997264306209073,0.9997264306228891,0.39869204670848135,0.30495792488773044,0.9951460611688249,0.9951460033424954,0.9022373727192793,0.9270543026067277,0.6012097828329743,0.47737391709582,0.2369492640876456,1.2657203403127113,0.999243093542656,0.9996808428281085,0.840461526055979,0.7946942727048396,0.6720194607379059,0.5956952153527311,0.6594582270861343,0.5912341839454118,0.7995870528535809,0.7472020383691973,0.7133802847891423,0.6667847607514215,0.55822413676432,0.5599241639953295,0.7088131260061223,0.7315821447853341,0.660881096095404,0.5973483811614625,0.8096807814683237,1.0320245135446284,0.0,3.8687787532493747
NL.IMBAG.Pand.0363100012163094-0,BuildingPart,1.2,72,24,14,2901.524561054448,3043.9623035707323,3189.7995001140707,3542.1943524300646,106.61520951401916,16.2587150123542,36.989092126440944,1728.4860962639264,547.0446005004634,565.4870712623575,547.0446005004634,12,48,12,1,12,1,5.3645012664794915,5.3645012664794915,0.0,5.364501266479492,5.3645012664794915,8.881784197001252e-16,5.3645012664794915,0.06050126647949128,"[196.60416458   0.           0.           0.           0.
   0.           0.           0.           0.          86.30656475
   0.           0.           0.           0.           0.
   0.           0.           0.         196.47271077   0.
   0.           0.           0.           0.           0.
   0.           0.          86.10363116   0.           0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((125624.339 485767.7335 0.0605012664794913, 125624.261 485767.7375 0.0605012664794913, 125624.11200000001 485764.7805 0.0605012664794913, 125592.57400000001 485766.3345 0.0605012664794913, 125593.043 485776.3185 0.0605012664794913, 125590.375 485776.4765 0.0605012664794913, 125590.68500000001 485782.7075 0.0605012664794913, 125627.62800000001 485780.8615 0.0605012664794913, 125627.31700000001 485774.61950000003 0.0605012664794913, 125624.607 485774.7895 0.0605012664794913, 125624.31700000001 485768.8565 0.0605012664794913, 125624.395 485768.8535 0.0605012664794913, 125624.339 485767.7335 0.0605012664794913))",684,2875,0.6047756130831918,0.32273169189055007,0.9532064696249747,0.9532064696237542,0.32488488534012205,0.28309953540678157,0.9096259575846037,0.909626000302115,0.8775102428285223,0.7354811293506246,0.5604456860747882,0.8549707235813777,0.6700537980767072,2.6890893641566462,0.9526732717679928,0.9999368193845185,0.8869769007271291,0.6457676679893386,0.7300886666732126,0.42358226154588047,0.7409242783137754,0.3768945939044673,0.7776732045552244,0.5927948314220766,0.7471128084786081,0.5170769179075535,0.6091485991082154,0.28213485446576514,0.7531505176284424,0.6313587738451949,0.6861024710536073,0.4557309841831183,0.7351170746265869,1.1611860140776733,9.073418715000855,0.0
NL.IMBAG.Pand.0363100012163193-0,BuildingPart,1.2,24,8,6,388.24697487746056,388.2469748776129,388.81440079428,819.9921371038695,31.94301394870532,5.56557585157457,10.417624270518,330.00077753985704,57.89546299991955,214.20985154001795,57.89546299991955,4,16,4,1,4,1,7.866501266479492,7.866501266479492,0.0,7.866501266479492,7.866501266479492,0.0,7.866501266479492,1.160501266479491,"[ 0.          0.          0.          0.          0.          0.
 37.32280916  0.          0.          0.          0.          0.
  0.          0.          0.         69.79507508  0.          0.
  0.          0.          0.          0.          0.          0.
 37.26888083  0.          0.          0.          0.          0.
  0.          0.          0.         69.82308647  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127107.60900000001 486153.0505 1.160501266479491, 127104.523 486157.6725 1.160501266479491, 127113.172 486163.4695 1.160501266479491, 127116.259 486158.8385 1.160501266479491, 127107.60900000001 486153.0505 1.160501266479491))",132,450,0.7130214797905992,0.48702003175680236,1.0,0.9999999999996076,0.41416086836827004,0.3146468935383957,0.9985406181973524,0.9985406252554939,0.9528101302541732,0.9676278082973123,0.46575383148294036,0.24488529608984044,0.2924966687172046,1.0878586710450235,1.0000016337726374,1.000013934212046,0.9346508327366986,0.875698711651253,0.7620508837229758,0.7045931016959419,0.8385968405948673,0.7412909807165294,0.8444059922753978,0.7799041207289291,0.8260763500169133,0.7110571124055178,0.6473636295844204,0.5896627102416402,0.7807048933581319,0.8085148206267829,0.7269194394647431,0.666402760585669,0.8505177065484122,0.9048740681290169,72.14530148690729,0.0
NL.IMBAG.Pand.0363100012163349-0,BuildingPart,1.2,108,36,20,1047.6170791343811,1289.8630430187582,1564.4056056884185,2738.2494783671586,71.08272397402726,9.752191199121892,24.166285659475587,865.9073707396765,157.8211930000573,471.8471217395929,157.8211930000573,18,72,18,1,18,1,3.112501266479491,3.112501266479491,0.0,3.112501266479491,3.112501266479491,0.0,3.112501266479491,-3.525498733520509,"[  0.           0.           0.           0.          64.5441868
   0.           0.           0.           0.           0.
   0.           0.           0.         171.32705725   0.
   0.           0.           0.           0.           0.
   0.           0.          64.91659205   0.           0.
   0.           0.           0.           0.           0.
   0.         171.05928564   0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126009.027 485484.0295 -3.525498733520509, 126015.971 485492.1965 -3.525498733520509, 126014.599 485493.3615 -3.525498733520509, 126013.53700000001 485492.1125 -3.525498733520509, 126011.50300000001 485493.8425 -3.525498733520509, 126012.565 485495.0915 -3.525498733520509, 126010.85100000001 485496.5485 -3.525498733520509, 126016.32500000001 485502.9865 -3.525498733520509, 126016.28600000001 485503.0185 -3.525498733520509, 126018.85800000001 485506.0435 -3.525498733520509, 126021.569 485503.7385 -3.525498733520509, 126022.209 485504.4925 -3.525498733520509, 126024.30500000001 485502.7595 -3.525498733520509, 126023.66900000001 485501.9745 -3.525498733520509, 126026.297 485499.7465 -3.525498733520509, 126023.64600000001 485496.61950000003 -3.525498733520509, 126023.554 485496.6965 -3.525498733520509, 126011.228 485482.1575 -3.525498733520509, 126009.027 485484.0295 -3.525498733520509))",432,1188,0.39250668850512865,0.3564893785790106,0.8121924919126076,0.81219249191183,0.4064672257859313,0.304800341239727,0.6696582287590536,0.6696582237528969,0.7069335452344699,0.7859136907358594,0.5964546916088421,0.8712048135846197,0.6808408281864134,1.5300194155685936,0.78096016138158,0.895825608002458,0.830312216910231,0.7221866556265935,0.7041083234150973,0.574386164635107,0.6043858483060301,0.4616793663496725,0.6265035422925626,0.6334432730087967,0.6624753299190634,0.5806323269753142,0.6749549169022256,0.4973295136527069,0.6893447380256117,0.6914075035063821,0.5651665876354756,0.4856684319849983,0.556085031949365,0.9938502189981473,0.0,5.284584130230215
NL.IMBAG.Pand.0363100012163441-0,BuildingPart,1.2,24,8,6,948.3575273120805,948.3575273124487,951.5764505354713,1988.2846120082893,34.03256763000785,6.032088361521641,11.004702189826634,620.1704289764529,66.15678600014512,487.85685697616265,66.15678600014512,4,16,4,1,4,1,15.526501266479492,15.526501266479492,0.0,15.526501266479492,15.526501266479492,0.0,15.526501266479492,1.1915012664794915,"[  0.           0.           0.           0.           0.
   0.         157.74492455   0.           0.           0.
   0.           0.           0.           0.           0.
  85.88952312   0.           0.           0.           0.
   0.           0.           0.           0.         157.75242264
   0.           0.           0.           0.           0.
   0.           0.           0.          86.46998666   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127301.462 485987.3415 1.1915012664794915, 127306.479 485990.6905 1.1915012664794915, 127312.55900000001 485981.5185 1.1915012664794915, 127307.576 485978.1915 1.1915012664794915, 127301.462 485987.3415 1.1915012664794915))",156,1204,0.7177857463073702,0.4617604185274543,1.0000000000000002,0.9999999999996118,0.4057769182605663,0.2892962551810534,0.9966172720433971,0.9966172731349336,0.9559880735897206,0.9338739471971974,0.451862644034289,0.29123103776219506,0.6114972550484088,0.6853719632103492,0.9995102874656553,0.9994119675991006,0.9197794850647982,0.8447430494205457,0.769063222290276,0.6628245761935211,0.8111502470591867,0.6924284864236608,0.8472223712269231,0.7526986444737419,0.8164079140987357,0.6071631152010135,0.6542418149305278,0.47707686260937404,0.7850556848622036,0.7918356089060934,0.7314769709393811,0.6398605083837957,0.8642708469426532,0.9157443136263126,293.9064924359668,-0.0
NL.IMBAG.Pand.0363100012164139-0,BuildingPart,1.2,30,10,7,902.087286511231,902.0872865135627,904.6493948589646,1852.702329790475,34.04008612367073,7.011053476865674,10.043736132984094,577.7484634310674,70.21773850013473,437.312986430798,70.21773850013473,5,20,5,1,5,1,7.215501266479491,7.215501266479491,0.0,7.215501266479491,7.215501266479491,0.0,7.215501266479491,-5.631498733520509,"[  0.           0.           0.           0.          89.92918812
   0.           0.           0.           0.           0.
   0.           0.           0.         128.47214864   0.
   0.           0.           0.           0.           0.
   0.           0.          90.07535148   0.           0.
   0.           0.           0.           0.           0.
   0.         128.83629819   0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127593.09300000001 486363.9045 -5.631498733520509, 127598.35100000001 486359.2835 -5.631498733520509, 127591.75 486351.7715 -5.631498733520509, 127586.913 486355.9645 -5.631498733520509, 127586.46500000001 486356.3785 -5.631498733520509, 127593.09300000001 486363.9045 -5.631498733520509))",156,1092,0.7615096333149796,0.48848536004809373,1.0,0.9999999999974152,0.3973700695237954,0.28662127325418085,0.9971678408423246,0.9971678438494584,0.984674656337516,0.969567745387383,0.301947663296226,0.28159191251715077,0.028334523418851676,0.7521095962680098,1.000621531017605,1.000342428788079,0.9561522009171458,0.8966781832633686,0.8471344300495652,0.734349617191302,0.8942234742256769,0.7889946504949847,0.8726451932572479,0.7814677022191754,0.843149624678606,0.6698662731556779,0.740512189732216,0.5778896805166075,0.8482814403136204,0.8313477782361518,0.7727594774896863,0.6757082557075846,0.8815356858139894,0.8796331451246459,0.0,5.205494152675053
NL.IMBAG.Pand.0363100012164360-0,BuildingPart,1.2,24,8,6,386.652422812895,386.6524228120584,389.2100151358379,815.5890129221968,32.01615797251934,5.632151453792532,10.413657991870108,328.9909973053053,58.265886499833485,212.45922430563837,58.265886499833485,4,16,4,1,4,1,7.833501266479491,7.833501266479491,0.0,7.833501266479491,7.833501266479491,0.0,7.833501266479491,1.1975012664794908,"[ 0.          0.          0.          0.          0.          0.
 37.37495705  0.          0.          0.          0.          0.
  0.          0.          0.         69.10507529  0.          0.
  0.          0.          0.          0.          0.          0.
 36.89641124  0.          0.          0.          0.          0.
  0.          0.          0.         69.08278073  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127161.88500000001 486182.6105 1.1975012664794908, 127158.799 486187.2355 1.1975012664794908, 127167.421 486193.0695 1.1975012664794908, 127170.55 486188.3865 1.1975012664794908, 127161.88500000001 486182.6105 1.1975012664794908))",132,456,0.7143084606882684,0.4872545508398747,1.0,1.0000000000021638,0.41362745368550724,0.31475788774358304,0.9934287474395317,0.9934287602490128,0.9536696384425823,0.9679384169828974,0.4591572473198635,0.24776660875601375,0.28101735581594967,1.0978268996553984,0.9990581649741417,0.9994625046444744,0.9269827340779588,0.8741301126238822,0.7639379759683296,0.7054325939109759,0.8258063446624134,0.739566758020903,0.845167711574613,0.7801544700799345,0.8041573065834202,0.7097047361849507,0.6488238928921178,0.5927623821626168,0.779788867997096,0.8087552155734152,0.7278452761075936,0.6662088428638647,0.8646802320799781,0.9050385215677084,141.6297953618606,0.0
